name,latitude,longitude
Forest_DDB_99.98056888580322__5.657104030251503.jpg,38.32284867276607,-80.57959963774836
Forest_DDB_99.98206496238708__21.296493709087372.jpg,44.5003832185992,38.9466388060587
Forest_DDB_99.98355507850647__18.933944404125214.jpg,44.27903833259215,39.99299644900111
Forest_DDB_99.98355507850647__23.5755518078804.jpg,44.96319525297758,34.881941808474664
Forest_DDB_99.98505115509033__6.765434890985489.jpg,38.302726410401796,-80.55947737538408
Forest_DDB_99.9872088432312__18.22189837694168.jpg,44.07781570894937,40.17409681027959
Forest_DDB_99.98737573623657__15.98130613565445.jpg,41.80400006178604,27.658049619699142
Forest_DDB_99.98804330825806__22.585803270339966.jpg,42.74974639290708,-73.15448482533004
Forest_DDB_99.99252557754517__5.937818810343742.jpg,41.94485589833599,-78.84908507442051
Forest_DDB_99.99501705169678__2.125009149312973.jpg,38.32284867276607,-80.49911058829124
Forest_DDB_99.99551773071289__22.582535445690155.jpg,44.11806023367793,39.71128477590122
Forest_DDB_99.99551773071289__22.490614652633667.jpg,44.19854928313504,39.832018350086884
Forest_DDN_95.346200466156__0.47234962694346905.jpg,60.31648143692114,100.1384386558259
Forest_DDN_95.34891843795776__3.2179273664951324.jpg,54.17919141581657,105.41047139526654
Forest_DDN_95.35707235336304__1.9111165776848793.jpg,59.35061284343583,110.7831154465286
Forest_DDN_95.35852074623108__0.4166798200458288.jpg,60.05489202618554,105.95377247910204
Forest_DDN_95.36069631576538__0.4551962949335575.jpg,59.75305809072138,107.12086369623012
Forest_DDN_95.3661322593689__1.8751395866274834.jpg,60.3567259616497,116.8600386805403
Forest_DDN_95.37591338157654__2.9821017757058144.jpg,54.2395582029094,104.5854586383312
Forest_DDN_95.37826776504517__5.404967442154884.jpg,52.207209704117396,92.73344610577186
Forest_DDN_95.38050293922424__3.2434511929750443.jpg,54.17919141581657,105.39034913290226
Forest_DDN_95.41426301002502__1.9780835136771202.jpg,60.49758179819963,114.34475588500567
Forest_DDN_95.42827606201172__0.4399674478918314.jpg,60.29635917455687,109.57577970467196
Forest_DDN_95.43878436088562__1.9211765378713608.jpg,60.6183153723853,110.98433807017136
Forest_DDN_95.44095993041992__2.8628749772906303.jpg,54.2395582029094,104.56533637596692
Forest_DDN_95.49549221992493__2.6306750252842903.jpg,54.58163666310212,104.645825425424
Forest_DDN_95.51741480827332__0.8040057495236397.jpg,59.65244677889999,118.99299849115368
Forest_DDN_95.52973508834839__1.2989522889256477.jpg,60.37684822401397,115.53196936449802
Forest_DDN_95.53480744361877__0.631320895627141.jpg,59.63232451653572,135.2115419567612
Forest_DDN_95.54864168167114__3.2522860914468765.jpg,54.25968046527368,105.3501046081737
Forest_DDN_95.55437564849854__0.5153697915375233.jpg,60.23599238746404,99.05183648815495
Forest_DDN_95.57617902755737__1.9529296085238457.jpg,60.15550333800692,111.84959535183526
Forest_DDN_95.57937979698181__1.377683598548174.jpg,60.31648143692114,116.09539271069781
Forest_DDN_95.58644890785217__1.9608572125434875.jpg,60.41709274874253,116.55820474507618
Forest_DDN_95.58916091918945__1.304931379854679.jpg,60.15550333800692,116.43747117089049
Forest_DDN_95.58916091918945__1.924854889512062.jpg,60.39697048637825,111.105071644357
Forest_DDN_95.58934569358826__1.0763690806925297.jpg,60.175625600371205,115.37099126558383
Forest_DDN_95.59175968170166__1.9072195515036583.jpg,59.37073510580011,110.84348223362139
Forest_DDN_95.59363126754761__1.946200430393219.jpg,60.39697048637825,112.23191833675656
Forest_DDN_95.63210606575012__0.44807824306190014.jpg,60.31648143692114,100.07807186873305
Forest_DDN_95.63844203948975__1.915016770362854.jpg,59.65244677889999,110.25993662505738
Forest_DDN_95.65257430076599__0.44066361151635647.jpg,60.27623691219259,107.74465382952269
Forest_DDN_95.66072821617126__0.5000581033527851.jpg,60.07501428854981,98.12621241939814
Forest_DDN_95.66429257392883__1.3723437674343586.jpg,60.256114649828305,115.51184710213374
Forest_DDN_95.66580057144165__0.46478561125695705.jpg,60.31648143692114,100.11831639346161
Forest_DDN_95.67304849624634__0.6803481839597225.jpg,59.45122415525722,135.15117516966836
Forest_DDN_95.67649364471436__0.4788181744515896.jpg,60.19574786273547,98.66951350323365
Forest_DDN_95.67812085151672__0.756120216101408.jpg,59.4713464176215,135.17129743203265
Forest_DDN_95.68989872932434__0.6014328449964523.jpg,59.310368318707276,107.52330894351564
Forest_DDN_95.69207429885864__1.9342223182320595.jpg,60.517704060563915,112.33252964857792
Forest_DDN_95.69787383079529__1.9136451184749603.jpg,60.45733727347108,111.04470485726421
Forest_DDN_95.74679136276245__11.47788092494011.jpg,51.01999622462504,108.10685455207971
Forest_DDN_95.76998353004456__2.790878154337406.jpg,55.84933919205159,107.28184179514432
Forest_DDN_95.77596187591553__2.2655989974737167.jpg,60.19574786273547,110.98433807017136
Forest_DDN_95.80857157707214__2.7174482122063637.jpg,54.13894689108802,104.4848473265098
Forest_DDN_95.8217978477478__0.5650110077112913.jpg,60.256114649828305,98.89085838924069
Forest_DDN_95.85863947868347__1.2253792956471443.jpg,53.83711295562386,129.1949855098423
Forest_DDN_95.86166143417358__0.4709828644990921.jpg,60.175625600371205,98.06584563230535
Forest_DDN_95.86184024810791__1.9519422203302383.jpg,60.03476976382126,111.06482711962849
Forest_DDN_95.87162137031555__1.8889131024479866.jpg,60.31648143692114,112.13130702493515
Forest_DDN_95.88449001312256__0.5269532557576895.jpg,60.215870125099755,107.42269763169429
Forest_DDN_95.92471122741699__1.9499573856592178.jpg,60.718926684206686,112.3526519109422
Forest_DDN_95.92525362968445__1.9787555560469627.jpg,60.37684822401397,116.81979415581179
Forest_DDN_95.94318866729736__1.948462799191475.jpg,60.37684822401397,116.77954963108323
Forest_DDN_95.95134258270264__4.789995774626732.jpg,60.819537996028075,115.0087905430268
Forest_DDN_95.95261216163635__1.2492544949054718.jpg,60.29635917455687,115.91429234941927
Forest_DDN_95.97707390785217__1.9628945738077164.jpg,60.59819311002102,113.0569310936919
Forest_DDN_95.98576426506042__0.5728249903768301.jpg,58.98841212087884,108.42881074990817
Forest_DDN_96.09230160713196__1.9545903429389.jpg,60.03476976382126,111.08494938199271
Forest_DDN_96.11392021179199__1.9348813220858574.jpg,60.39697048637825,112.31240738621364
Forest_DDN_96.11857533454895__1.8957767635583878.jpg,60.37684822401397,111.105071644357
Forest_DDN_96.11983895301819__11.522264778614044.jpg,51.06024074935359,108.14709907680827
Forest_DDN_96.16060853004456__0.4467019811272621.jpg,60.215870125099755,98.66951350323365
Forest_DDN_96.16568088531494__2.811576798558235.jpg,54.34016951473079,105.16900424689521
Forest_DDN_96.2181031703949__1.3810683973133564.jpg,60.256114649828305,115.49172483976946
Forest_DDN_96.24232053756714__3.075055405497551.jpg,54.2395582029094,104.78668126197397
Forest_DDN_96.25989198684692__0.6641962099820375.jpg,60.41709274874253,97.92498979575538
Forest_DDN_96.27203345298767__1.9732233136892319.jpg,60.09513655091409,110.15932531323597
Forest_DDN_96.39016389846802__0.44323839247226715.jpg,60.658559897113854,97.16034382591283
Forest_DDN_96.48763537406921__1.1977868154644966.jpg,60.39697048637825,115.39111352794805
Forest_DDN_96.51070833206177__1.9455209374427795.jpg,60.39697048637825,112.25204059912085
Forest_DDN_96.54132723808289__0.47428696416318417.jpg,60.256114649828305,107.72453156715841
Forest_DDN_96.60250544548035__1.2746344320476055.jpg,60.15550333800692,114.9081792312054
Forest_DDN_96.61518931388855__2.6825441047549248.jpg,54.56151440073784,104.645825425424
Forest_DDN_96.62370085716248__0.5766094662249088.jpg,59.310368318707276,107.50318668115136
Forest_DDN_96.64278626441956__0.7927248254418373.jpg,59.4713464176215,135.15117516966836
Forest_DDN_96.68790102005005__0.6487000267952681.jpg,59.18963474452161,108.20746586390106
Forest_DDN_96.74817323684692__2.000616118311882.jpg,60.39697048637825,116.81979415581179
Forest_DDN_96.7753529548645__1.9278064370155334.jpg,60.67868215947813,115.49172483976946
Forest_DDN_96.81865572929382__1.3525709509849548.jpg,60.29635917455687,116.01490366124068
Forest_DDN_96.86123132705688__1.9596554338932037.jpg,60.6183153723853,115.4514803150409
Forest_DDN_96.87735438346863__1.9445490092039108.jpg,60.67868215947813,115.51184710213374
Forest_DDN_96.94221615791321__1.2247303500771523.jpg,60.3567259616497,115.27037995376241
Forest_DDN_96.97157144546509__1.156665850430727.jpg,60.19574786273547,115.39111352794805
Forest_DDN_97.01801538467407__1.965721882879734.jpg,60.517704060563915,114.36487814736995
Forest_DDN_97.13934063911438__1.9460303708910942.jpg,60.94027157021374,115.73319198814079
Forest_DDN_97.16495275497437__1.936003752052784.jpg,60.27623691219259,111.00446033253564
Forest_DDN_97.19224572181702__1.3238857500255108.jpg,60.27623691219259,116.01490366124068
Forest_DDN_97.23392128944397__0.43635033071041107.jpg,60.175625600371205,98.10609015703392
Forest_DDN_97.29986786842346__1.9093133509159088.jpg,60.4372150111068,111.04470485726421
Forest_DDN_97.39752411842346__2.717793919146061.jpg,54.521269876009285,104.82692578670253
Forest_DDN_97.3987340927124__2.8191687539219856.jpg,53.93772426744524,104.62570316305971
Forest_DDN_97.4863052368164__1.4096932485699654.jpg,60.517704060563915,115.77343651286935
Forest_DDN_97.62877225875854__1.9439063966274261.jpg,60.557948585292465,112.41301869803505
Forest_DDN_97.65226244926453__1.9145553931593895.jpg,60.477459535835365,112.81546394532057
Forest_DDN_97.77184128761292__1.93939208984375.jpg,60.57807084765675,113.0569310936919
Forest_DDN_97.7913498878479__2.8086449950933456.jpg,54.46090308891645,104.44460280178123
Forest_DDN_97.93562889099121__2.72775050252676.jpg,54.320047252366514,105.20924877162378
Forest_DDN_97.95864224433899__1.9320793449878693.jpg,60.39697048637825,112.27216286148507
Forest_DDN_98.06680679321289__1.2041115202009678.jpg,60.15550333800692,114.92830149356968
Forest_DDN_98.46352934837341__1.934688724577427.jpg,60.49758179819963,112.77521942059201
Forest_DDN_98.54331016540527__1.937033049762249.jpg,60.39697048637825,112.29228512384935
Forest_DEB_100.0__5.2998024970293045.jpg,-1.8613092686956492,-77.5411380207425
Forest_DEB_100.0__4.627186059951782.jpg,-2.102776417066977,-77.360037659464
Forest_DEB_100.0__4.900472983717918.jpg,-2.102776417066977,-77.38015992182827
Forest_DEB_100.0__4.762812331318855.jpg,-2.122898679431259,-77.31979313473543
Forest_DEB_100.0__3.4783676266670227.jpg,-2.183265466524091,-77.23930408527833
Forest_DEB_100.0__9.965906292200089.jpg,-2.183265466524091,-77.40028218419255
Forest_DEB_100.0__9.493009001016617.jpg,-2.203387728888373,-77.33991539709972
Forest_DEB_100.0__9.666593372821808.jpg,-2.203387728888373,-77.360037659464
Forest_DEB_100.0__9.561633318662643.jpg,-2.203387728888373,-77.40028218419255
Forest_DEB_100.0__9.295427799224854.jpg,-2.203387728888373,-77.42040444655683
Forest_DEB_100.0__3.3436428755521774.jpg,-2.223509991252641,-77.19905956054977
Forest_DEB_100.0__9.768569469451904.jpg,-2.223509991252641,-77.33991539709972
Forest_DEB_100.0__2.859511785209179.jpg,-2.243632253616923,-77.01795919927127
Forest_DEB_100.0__3.661796450614929.jpg,-2.243632253616923,-77.1789372981855
Forest_DEB_100.0__6.0439687222242355.jpg,-2.3442435654383047,-77.1789372981855
Forest_DEB_100.0__6.718122959136963.jpg,-2.4046103525311366,-77.13869277345694
Forest_DEB_100.0__8.379372209310532.jpg,-2.4247326148954187,-77.33991539709972
Forest_DEB_100.0__10.464651137590408.jpg,-2.4850994019882506,-77.50089349601393
Forest_DEB_100.0__8.072779327630997.jpg,-2.5052216643525327,-77.03808146163556
Forest_DEB_100.0__8.54232981801033.jpg,-2.5253439267168005,-77.21918182291405
Forest_DEB_100.0__10.123831033706665.jpg,-2.6058329761739145,-77.66187159492816
Forest_DEB_100.0__3.6606144160032272.jpg,-2.9076669116380742,-77.09844824872839
Forest_DEB_100.0__3.608941286802292.jpg,-2.968033698730906,-77.05820372399984
Forest_DEB_100.0__3.704460710287094.jpg,-2.968033698730906,-77.15881503582122
Forest_DEB_100.0__3.6321375519037247.jpg,-3.028400485823738,-77.01795919927127
Forest_DEB_100.0__3.6637376993894577.jpg,-3.04852274818802,-77.0783259863641
Forest_DEB_100.0__3.592010587453842.jpg,-3.04852274818802,-77.09844824872839
Forest_DEB_100.0__3.613264486193657.jpg,-3.068645010552288,-77.05820372399984
Forest_DEB_100.0__4.704417660832405.jpg,-3.068645010552288,-77.5411380207425
Forest_DEB_100.0__7.946782559156418.jpg,-3.068645010552288,-77.90333874329947
Forest_DEB_100.0__3.633721172809601.jpg,-3.08876727291657,-77.03808146163556
Forest_DEB_100.0__3.6625269800424576.jpg,-3.108889535280852,-77.09844824872839
Forest_DEB_100.0__2.4533504620194435.jpg,-3.149134060009402,-77.15881503582122
Forest_DEB_100.0__4.559231922030449.jpg,-3.189378584737952,-77.48077123364966
Forest_DEB_100.0__4.629259184002876.jpg,-3.189378584737952,-77.50089349601393
Forest_DEB_100.0__4.565038904547691.jpg,-3.189378584737952,-77.52101575837821
Forest_DEB_100.0__4.60413359105587.jpg,-3.209500847102234,-77.50089349601393
Forest_DEB_100.0__4.531358927488327.jpg,-3.229623109466516,-77.2594263476426
Forest_DEB_100.0__2.3104649037122726.jpg,-3.269867634195066,-77.13869277345694
Forest_DEB_100.0__4.557913169264793.jpg,-3.269867634195066,-77.29967087237117
Forest_DEB_100.0__4.53597791492939.jpg,-3.289989896559348,-77.58138254547104
Forest_DEB_100.0__4.50877882540226.jpg,-3.3101121589236158,-77.33991539709972
Forest_DEB_100.0__4.524955525994301.jpg,-3.3101121589236158,-77.52101575837821
Forest_DEB_100.0__4.490938037633896.jpg,-3.330234421287898,-77.2594263476426
Forest_DEB_100.0__4.60023321211338.jpg,-3.330234421287898,-77.6216270701996
Forest_DEB_100.0__4.456629976630211.jpg,-3.35035668365218,-77.50089349601393
Forest_DEB_100.0__4.555442929267883.jpg,-3.3704789460164477,-77.23930408527833
Forest_DEB_100.0__4.488138481974602.jpg,-3.3906012083807298,-77.21918182291405
Forest_DEB_100.0__4.4961828738451.jpg,-3.3906012083807298,-77.23930408527833
Forest_DEB_100.0__2.800838090479374.jpg,-3.4308457331092796,-77.11857051109267
Forest_DEB_100.0__4.491066560149193.jpg,-3.4509679954735617,-77.360037659464
Forest_DEB_100.0__4.59468774497509.jpg,-3.4912125202021116,-77.23930408527833
Forest_DEB_100.0__2.3040391504764557.jpg,-3.5113347825663936,-77.01795919927127
Forest_DEB_100.0__4.603985697031021.jpg,-3.5314570449306757,-77.56126028310676
Forest_DEB_100.0__2.307041734457016.jpg,-3.5515793072949435,-77.01795919927127
Forest_DEB_100.0__4.55409549176693.jpg,-3.5717015696592256,-77.38015992182827
Forest_DEB_100.0__4.5447103679180145.jpg,-3.5918238320235076,-77.27954861000688
Forest_DEB_100.0__4.595731943845749.jpg,-3.5918238320235076,-77.50089349601393
Forest_DEB_100.0__6.910596042871475.jpg,-3.5918238320235076,-77.68199385729243
Forest_DEB_100.0__4.502495750784874.jpg,-3.6320683567520575,-77.21918182291405
Forest_DEB_100.0__6.579908728599548.jpg,-3.6320683567520575,-77.72223838202098
Forest_DEB_100.0__4.586848244071007.jpg,-3.6521906191163396,-77.23930408527833
Forest_DEB_100.0__6.069570407271385.jpg,-3.6521906191163396,-77.72223838202098
Forest_DEB_100.0__2.8569044545292854.jpg,-3.6723128814806074,-77.01795919927127
Forest_DEB_100.0__4.696523770689964.jpg,-3.6723128814806074,-77.2594263476426
Forest_DEB_100.0__2.2393694147467613.jpg,-3.6924351438448895,-76.997836936907
Forest_DEB_100.0__5.828171223402023.jpg,-3.6924351438448895,-77.72223838202098
Forest_DEB_100.0__2.224566973745823.jpg,-3.7125574062091715,-76.997836936907
Forest_DEB_100.0__4.526324570178986.jpg,-3.7125574062091715,-77.2594263476426
Forest_DEB_100.0__4.534047469496727.jpg,-3.7326796685734394,-77.21918182291405
Forest_DEB_100.0__4.849955812096596.jpg,-3.7326796685734394,-77.27954861000688
Forest_DEB_100.0__9.970539063215256.jpg,16.631049844075164,-89.09131661783765
Forest_DEB_100.0__5.464445799589157.jpg,16.691416631167996,-91.1639096413582
Forest_DEB_100.0__4.727678373456001.jpg,16.691416631167996,-91.18403190372248
Forest_DEB_100.0__11.126333475112915.jpg,16.71153889353228,-91.14378737899393
Forest_DEB_100.0__13.935628533363342.jpg,16.75178341826083,-88.48764874690933
Forest_DEB_100.0__9.393400698900223.jpg,16.792027942989378,-91.1639096413582
Forest_DEB_100.0__4.109197482466698.jpg,16.81215020535366,-94.34322709491401
Forest_DEB_100.0__4.2585983872413635.jpg,16.81215020535366,-94.48408293146396
Forest_DEB_100.0__4.351252317428589.jpg,16.81215020535366,-94.50420519382824
Forest_DEB_100.0__3.882810100913048.jpg,16.832272467717942,-94.38347161964258
Forest_DEB_100.0__3.8099266588687897.jpg,16.832272467717942,-94.40359388200685
Forest_DEB_100.0__3.9691105484962463.jpg,16.832272467717942,-94.42371614437113
Forest_DEB_100.0__3.89389805495739.jpg,16.85239473008221,-94.38347161964258
Forest_DEB_100.0__4.360713437199593.jpg,16.892639254810774,-94.32310483254975
Forest_DEB_100.0__15.156908333301544.jpg,17.194473190274934,-91.30476547790815
Forest_DEB_100.0__16.462677717208862.jpg,17.496307125739094,-89.47363960275891
Forest_DEB_100.0__15.356512367725372.jpg,17.596918437560475,-88.9504607812877
Forest_DEB_100.0__15.365748107433319.jpg,17.596918437560475,-88.99070530601627
Forest_DEB_100.0__1.701366901397705.jpg,17.999363684846017,-89.87608485004446
Forest_DEB_100.0__11.528313905000687.jpg,18.07985273430313,-89.1315611425662
